temperature,voltage,label
31.798546064051873,4.0964756487621985,0.0
30.86707685121669,4.117565151719544,0.0
30.35352137976856,4.120050192518947,0.0
31.043086691323367,4.105715909305834,0.0
30.486830564752765,4.094612489534109,0.0
30.411039222330196,4.068273042142023,0.0
30.181803616970782,4.072545189476448,0.0
30.072652671845205,4.060182991166102,0.0
29.702304920986073,4.086892911934368,0.0
29.863108904653554,4.056093376589866,0.0
29.62017723075467,4.069049345820226,0.0
29.712951525574884,4.036176324299298,0.0
28.85047008551245,4.054221443956419,0.0
28.78571619815025,4.011276598995987,0.0
29.428877244179404,4.022757780419421,0.0
28.81330457615244,4.042022584089094,0.0
29.7509724414726,4.0248533339192765,0.0
27.71982723167852,4.006927071533985,0.0
28.780912615321306,4.004408762546015,0.0
28.15927334416353,3.9777516754389413,0.0
29.49934237233092,4.027699430242869,0.0
28.029486294109823,4.015608207360126,0.0
27.402488899123867,3.994104373966401,0.0
28.00636753891358,3.9623353837561672,0.0
27.84947578281399,3.9731226331087086,0.0
27.878719501247108,3.9562699243506185,0.0
27.041458353046284,3.9359699868193947,0.0
27.131779142788915,3.927725876229345,0.0
27.806175500941464,3.8993729449919723,0.0
27.135744983833703,3.957067146551548,0.0
26.587870285688037,3.898567366795306,0.0
25.997046842229093,3.9180176730386957,0.0
27.13001743741627,3.9092634494153518,0.0
25.817668293316718,3.9525084291345913,0.0
25.738362672470096,3.8901542067493193,0.0
26.54609007963366,3.8434512402306193,0.0
26.331742940788754,3.8649045737575056,0.0
25.66732554601285,3.8356774310546915,0.0
26.568108083075494,3.8539572618066362,0.0
24.647584700378907,3.8328196921985493,0.0
25.466595994135883,3.838597981297467,0.0
25.549172387327694,3.8390667804947127,0.0
25.356699516132466,3.8081477703189717,0.0
25.24847120647509,3.8256885514081285,0.0
24.45247928924259,3.791561266780689,0.0
24.53221007242292,3.808961630867864,0.0
25.49464265411438,3.776463986166691,0.0
25.12978557924219,3.7970070959669022,0.0
24.937746647951435,3.807158458760223,0.0
25.242722148486465,3.7547134091901375,0.0
23.359736582132793,3.748906881231212,0.0
24.50656849752999,3.761417273906068,0.0
24.283149605721796,3.7862988821177566,0.0
24.008730770375568,3.7393929274146673,0.0
23.310178729953716,3.759590136350249,0.0
23.548538333363265,3.7117841987184543,0.0
23.043721636240747,3.681175990122435,0.0
23.62421921180849,3.6922011972150863,0.0
23.286765552516304,3.735067800395238,0.0
22.874642032809284,3.6728724299485185,0.0
23.220558463431384,3.7087828266994247,0.0
22.072324374178923,3.6952582737646504,0.0
22.26814486286635,3.641517311802087,0.0
22.701515545331972,3.6694050355285888,0.0
22.418072811920155,3.6675111446901845,0.0
21.752238682199096,3.6559951589830604,0.0
22.115178675889272,3.652354795558816,0.0
22.464363975255633,3.64432045047328,0.0
22.646427191300088,3.6172241022726905,0.0
22.38765159349675,3.646349918313577,0.0
22.451490141287067,3.5973308040235494,0.0
21.91912232396141,3.58249923740819,0.0
21.917407584111793,3.616566625799115,0.0
21.680040052624417,3.554422994702293,0.0
21.422874119144524,3.5724683932411696,0.0
20.8544122966805,3.5913123327578895,0.0
20.5356135211396,3.5892995818661135,0.0
20.884892002003323,3.5881762948642466,0.0
20.652068743277443,3.522544324325515,0.0
20.65582127118134,3.530593180780388,0.0
20.288752087380253,3.508723340995488,0.0
20.01816587082247,3.5131146722374256,0.0
19.52835058342117,3.4934428581046966,0.0
20.621232394308073,3.4954565516318294,0.0
19.987998452111835,3.526767111568389,0.0
19.28191925604207,3.5281709894156807,0.0
20.5214072529753,3.4927654300664046,0.0
19.390340820762137,3.5023726130011634,0.0
18.854392898397286,3.512027819745972,0.0
19.463404667461422,3.4412669260963455,0.0
18.850753043403078,3.4625636955302825,0.0
19.21021372911027,3.4517154856667123,0.0
19.015086516874764,3.473043889490503,0.0
18.55336634211929,3.460896040665893,0.0
19.013039705867108,3.4608982322971262,0.0
19.612187586070377,3.465741492195419,0.0
18.013109355647256,3.420141501794241,0.0
18.428978471056517,3.4431580194976896,0.0
18.5534327657442,3.4705789338374067,0.0
17.74568293061932,3.500635052738235,0.0
17.498703253308,3.4587799383626527,0.0
16.914517537812536,3.436132570115081,0.0
17.645145383319623,3.4112433931685247,0.0
18.36243414610344,3.4189544984356943,0.0
17.775996294078826,3.4130091300659173,0.0
17.851168411545896,3.4120056784339656,0.0
17.462300089787778,3.3941359593016,0.0
16.86673774807373,3.4296452990226003,0.0
16.829457644731615,3.4296040184148553,0.0
16.711086934403884,3.3736584433472516,0.0
16.87096831080027,3.431144161445291,0.0
16.56229320240055,3.4108464245769508,0.0
16.09807975410565,3.3839036274348784,0.0
15.60311088187737,3.398310700198449,0.0
16.120461000787692,3.3892564975928456,0.0
15.401995717858137,3.432055403926305,0.0
16.34112810571613,3.40700889937049,0.0
15.870877885557489,3.410591861374996,0.0
15.742120084515227,3.432054310088756,0.0
16.096085175247982,3.3855691070445966,0.0
14.975217038217972,3.3871923392975045,0.0
14.818870756329709,3.3897460442119343,0.0
15.543710366607254,3.3810683731223907,0.0
15.116189302000565,3.406355645195425,0.0
14.952152007918585,3.4003592139034153,0.0
14.690435497260028,3.409137229284125,0.0
14.256570978223836,3.4026291221072604,0.0
13.881324524121103,3.392255161119728,0.0
14.863864759835133,3.3974829360587955,0.0
15.162509048187633,3.408603400676328,0.0
13.96891323246284,3.4431744455867945,0.0
14.321286113959795,3.377393923291199,0.0
13.59322886109928,3.4029268491879074,0.0
13.82775530916205,3.4336553673458416,0.0
13.469399162242956,3.437634292675114,0.0
13.6456501395407,3.402998642813438,0.0
13.532312789790842,3.4385895552126855,0.0
13.716921285542078,3.415949691023848,0.0
13.0757409051612,3.419611356546512,0.0
13.386916771401589,3.385561267597438,0.0
12.20141906405853,3.4138120695458922,0.0
13.188856571333059,3.416460086880234,0.0
12.82236634962382,3.413699877282381,0.0
12.806698528620045,3.4232433668352686,0.0
12.985938591140128,3.4219612054470265,0.0
13.367701181522092,3.4884584945686203,0.0
12.33464112483274,3.4532716891049593,0.0
13.29640951515985,3.4540869330628516,0.0
12.798530637085374,3.4707938179906126,0.0
11.973796988382647,3.4630588136856626,0.0
11.97295796663318,3.450764000466154,0.0
11.752589375140468,3.4692076987797824,0.0
11.717368205670036,3.4690847515337317,0.0
11.472939476485466,3.4628477458124927,0.0
12.333157610658658,3.4682894482650743,0.0
11.407087844161945,3.484041266450627,0.0
11.392741151413777,3.5193582586440217,0.0
11.874188061054248,3.4482814293605037,0.0
10.664665005353715,3.4902577339489014,0.0
12.084960569630297,3.508156452928163,0.0
11.262685115046684,3.5082279163954264,0.0
11.468619727986907,3.5193672507627674,0.0
10.780660775178367,3.4926831264855163,0.0
11.227293210938459,3.5177520276604253,0.0
11.324641825891856,3.5317913123224995,0.0
11.24142572617621,3.5386234128969773,0.0
10.826871054233134,3.541596214234065,0.0
10.86042494124998,3.51696799600791,0.0
9.09253321898519,3.557421354047616,0.0
10.594484207327636,3.575896392862042,0.0
9.864367028270822,3.552890804900118,0.0
9.64478384150563,3.538064715534079,0.0
10.203974581708605,3.562506525753462,0.0
9.614556411353197,3.6118178689108684,0.0
10.36997687411077,3.6134469265352496,0.0
9.8166075057321,3.570154600569262,0.0
10.154637498075134,3.61226368728391,0.0
9.513425542142086,3.604990596741249,0.0
10.086122553894912,3.602525630039635,0.0
10.03693458648585,3.6373862696344395,0.0
8.995770631674949,3.655359067126804,0.0
8.58007124521721,3.631258987203063,0.0
8.575806685104874,3.674195476695109,0.0
9.585723220986276,3.6679034019719965,0.0
9.777742100051396,3.682015977064842,0.0
8.545844529744139,3.692445796610343,0.0
8.9918562000376,3.7129736261281505,0.0
9.063577631735011,3.6693964118992257,0.0
8.258222791463522,3.7073587031551973,0.0
7.93093298788613,3.6967016978406337,0.0
8.672003372765996,3.7080280422208123,0.0
8.938146502738968,3.7248337172013812,0.0
8.573427821549835,3.73623331474055,0.0
8.536808323362965,3.7204766779512983,0.0
8.19953723102152,3.6837308736002665,0.0
8.884705362329196,3.757726444423135,0.0
8.123583513832447,3.7771052256716033,0.0
7.524045697999702,3.7624055185644565,0.0
7.753185814617122,3.7837995436631537,0.0
7.292949717891342,3.7948571985495496,0.0
7.279844884491725,3.7888687570378083,0.0
7.442781850450354,3.8131971773140285,0.0
8.325611391527286,3.8178927487931547,0.0
6.756866419722973,3.810291170029821,0.0
7.96504655724803,3.8033159192129062,0.0
7.141852727672948,3.823713589736728,0.0
7.596275657620106,3.8402108128037318,0.0
7.3644786486995715,3.8002296068864743,0.0
7.069869196443117,3.8559277097268527,0.0
7.597836483256149,3.836862420292396,0.0
6.71290995884785,3.8742541709487845,0.0
6.864264428364794,3.8634335715768606,0.0
6.521370276522115,3.8587491972039585,0.0
6.8304603674375555,3.9042055437269045,0.0
7.092556884778127,3.911748874331471,0.0
7.251729635509709,3.9197606457991507,0.0
7.067638198224808,3.9089061299614363,0.0
6.607759309016787,3.893939595490697,0.0
7.630230924686291,3.939540400955145,0.0
6.765857004073599,3.9235476233122903,0.0
6.825225224709355,3.9649726361367903,0.0
6.729771388558213,3.907637471820721,0.0
6.159288504685408,3.941031069220865,0.0
6.009348494430024,3.96898526108042,0.0
6.2237663631093225,3.989414103756077,0.0
5.988522385539063,3.9698757070518598,0.0
6.419999307284591,3.985658384754585,0.0
5.961721840905549,4.006035826696396,0.0
6.59279727972842,3.999102080540558,0.0
6.7818672248644525,3.9923864860187073,0.0
5.796896325236408,4.028706781032098,0.0
5.825574012213156,4.035743645761324,0.0
5.6011567567580975,4.020697286748507,0.0
5.628400005778989,4.041761956869027,0.0
6.467201157346542,4.016680930201526,0.0
6.126506596417986,4.053602606446339,0.0
5.541110496514197,4.054609295420194,0.0
6.153200886083203,4.071405290103677,0.0
5.735904957686596,4.0233947996464945,0.0
6.1245151987986155,4.082943200635846,0.0
6.380562243478097,4.120170245427429,0.0
4.72408253933305,4.090595925288308,0.0
5.403352264358621,4.07190965895393,0.0
5.9600097246782004,4.090623076087878,0.0
5.383838395179662,4.0847674617930885,0.0
5.459398419365053,4.085709027615294,0.0
5.060879388054981,4.10989137953455,0.0
6.217040616744282,4.143707620962433,0.0
5.032581728075749,4.108216345825397,0.0
4.66837852841285,4.096441950026834,0.0
5.970674673800714,4.119394873678629,0.0
5.456509163773293,4.158225935543879,0.0
4.579170638556841,4.136651872270948,0.0
5.390302311694554,4.111932386606471,0.0
6.007130931984733,4.159969190556124,0.0
6.22872820210251,4.1406434896223825,0.0
5.5303609599055354,4.167211364531909,0.0
5.356243935164157,4.170022188909402,0.0
5.312255420674513,4.159511802062458,0.0
5.323682521343655,4.149655412425921,0.0
6.229268903639296,4.176922749681657,0.0
5.530042730506636,4.1893537376317544,0.0
5.6032236515558385,4.14847049706,0.0
5.135755640997054,4.175436202818584,0.0
5.472333016921279,4.150254290069246,0.0
5.619917055327095,4.177279610612683,0.0
5.038127950667612,4.169853955716383,0.0
4.467728464203104,4.1764251809123,0.0
4.7996075093981485,4.184637505158263,0.0
5.397699388712362,4.213509907059822,0.0
4.9365154267835125,4.211941983080958,0.0
5.060409872566836,4.18280943345096,0.0
4.710057062915209,4.180488143763372,0.0
5.619251883582228,4.189147945333954,0.0
4.811644448276037,4.146117370557838,0.0
5.617629597375071,4.199244086534277,0.0
5.13332861172309,4.181073331774156,0.0
5.411635926258888,4.2120791579339665,0.0
5.432463867565015,4.1983034967288635,0.0
4.440777519181221,4.20142385403301,0.0
5.532492897793148,4.214085064603615,0.0
5.41278176823652,4.215797891817448,0.0
5.4056812570500625,4.166360754999572,0.0
5.5453293640798815,4.183069504938182,0.0
5.321121564634883,4.208715039512772,0.0
5.130696736433396,4.201872623149253,0.0
6.39392001152245,4.179928741779685,0.0
4.674015669659474,4.210697798780466,0.0
4.690806545086722,4.192220027972891,0.0
5.223000560813217,4.172091923580537,0.0
4.128252546102077,4.200574067237193,0.0
4.849059073478351,4.182501866333659,0.0
4.911051632812623,4.173901938491179,0.0
4.840449866140951,4.197409629942893,0.0
4.746003401213682,4.150006122505459,0.0
4.966839750704828,4.174645019539589,0.0
5.65533043257832,4.185039864883398,0.0
4.703535118328366,4.165618237209015,0.0
4.669202291994047,4.178004353279717,0.0
5.473263430402202,4.147191516807298,0.0
4.766395172442205,4.18984583484208,0.0
4.975511895614328,4.158847437734977,0.0
4.87798663939763,4.189367672608923,0.0
5.887290542853689,4.167912710941651,0.0
5.512586219520127,4.14880762763083,0.0
5.059783154473999,4.139357058320234,0.0
5.845258674266711,4.127141083983091,0.0
5.478024601611699,4.145043981695782,0.0
4.980378328521292,4.147662642675053,0.0
5.360046182475413,4.128819799200831,0.0
5.450987603746995,4.135788985749794,0.0
5.145291806748101,4.077032948476305,0.0
4.558043480280931,4.10566818585222,0.0
5.974410955787534,4.124261942381201,0.0
5.247488469453789,4.133614407711572,0.0
5.133664241320099,4.10374512028271,0.0
6.617335274988321,4.070544143862412,0.0
5.802410695203208,4.1336899875351225,0.0
4.7210600829590295,4.066245690075505,0.0
5.4483287086519265,4.0645584288248084,0.0
5.561255876473219,4.09317010542532,0.0
4.934584645399672,4.061433506273751,0.0
5.481943232147557,4.075881518266514,0.0
6.177518720812268,4.076330280165482,0.0
5.506360498559864,4.0430647404810225,0.0
6.047503190939946,4.031660478959565,0.0
5.859035495247208,4.0398708558365986,0.0
6.739161394759745,4.028497378718915,0.0
5.736925126599641,4.035347955106562,0.0
6.959192399717577,4.0176739287531245,0.0
5.651279565113216,4.039262566285338,0.0
6.230879060624263,4.009405987061224,0.0
6.148710763294635,4.006434167282408,0.0
5.8885984418445165,4.0101108629054085,0.0
6.228124646820643,3.9804911837772012,0.0
5.210454614459675,3.9619517085120592,0.0
5.921472991661504,3.9461475475222616,0.0
6.818999449267268,3.9554730182435454,0.0
6.925957969205755,3.932357270876564,0.0
6.053502244300817,3.953672795937569,0.0
5.994565670629232,3.945179913841475,0.0
7.140238216066545,3.977372985702085,0.0
6.555233320688272,3.938835057760087,0.0
6.010656222238756,3.921059295080359,0.0
7.245654929610086,3.948152259681823,0.0
5.9591232774556655,3.9067300828257516,0.0
6.13399758519637,3.8881679838427963,0.0
7.054244591208105,3.875923370739086,0.0
7.312828132907407,3.8788278026420784,0.0
7.819820039133906,3.8853391282167857,0.0
7.3429626700122315,3.899360207217958,0.0
7.128819433945918,3.842092372298119,0.0
7.071417659792906,3.8887630723227957,0.0
6.959537133123733,3.869402713271035,0.0
7.321443118934131,3.854072523555161,0.0
6.603024707170273,3.8514474988383505,0.0
7.871448269681599,3.830317003264697,0.0
7.9924340262832345,3.8196833578126776,0.0
7.857900817749629,3.8185956590181744,0.0
7.924428607770736,3.7754023838958477,0.0
7.356565934864223,3.793656547734285,0.0
7.529450344938199,3.7852484557287833,0.0
7.437110437042207,3.790243892006397,0.0
8.087047074024571,3.741999358880106,0.0
7.526509260060907,3.776887247527856,0.0
8.251989896511109,3.7358409741352374,0.0
7.689509077543351,3.7334838933848986,0.0
8.169530860735465,3.757657841614564,0.0
8.64058096785736,3.7187083934246714,0.0
8.952541102860135,3.733651790083548,0.0
9.196090190372026,3.716579140489733,0.0
8.406556573640163,3.7186924561830854,0.0
8.063411540022335,3.7142717107910097,0.0
8.062412199941123,3.6474786797791747,0.0
8.94686026192758,3.6928959627431697,0.0
9.27259271666562,3.662970153895606,0.0
8.757846290586027,3.655548267016637,0.0
9.712742591725315,3.659084829241828,0.0
9.906178297992808,3.63585683584943,0.0
9.788054265342087,3.673579762870522,0.0
9.285561455915108,3.6137115906129287,0.0
10.088494646642904,3.649036726922217,0.0
9.159196207541564,3.6156160654028695,0.0
9.689004948370242,3.6085886970902776,0.0
8.739877635540976,3.609320957401533,0.0
9.505778860931931,3.6203292145760093,0.0
8.972048376992166,3.548184673247212,0.0
10.253619147029445,3.61036218790406,0.0
10.960661013523758,3.5832740237985594,0.0
9.69903553149101,3.6014317472234842,0.0
9.950789609925339,3.5604342401019524,0.0
8.973985679882858,3.5094656166184497,0.0
11.148743183317219,3.5447312549042196,0.0
10.685203889867202,3.5132856437225217,0.0
10.842276612457693,3.518712850965858,0.0
10.219805840157294,3.5488472179814763,0.0
10.310310208181932,3.5078102857259674,0.0
9.94553523570713,3.5310530996044815,0.0
10.688938574157913,3.5184391345336468,0.0
10.62758679443093,3.4866717322657466,0.0
11.18166167621769,3.5031657980884776,0.0
10.924099394342832,3.444643504261622,0.0
11.019682782439947,3.4901091140486398,0.0
10.27516281149057,3.464766650322836,0.0
11.237531773081223,3.4640637496889672,0.0
11.560650804083053,3.4941449326669867,0.0
12.05246681592407,3.512353816180144,0.0
12.475117668894718,3.469663599906272,0.0
11.824280622417504,3.4500369778579993,0.0
12.552159547297949,3.5052565353577414,0.0
11.696715781458238,3.4390802824950835,0.0
12.174135678081827,3.4672695518887635,0.0
11.089597072883496,3.4646924479031767,0.0
13.08923011218467,3.4738576834447668,0.0
12.247057405225894,3.4370213380038495,0.0
12.915880927132992,3.442020804417551,0.0
13.738680848205622,3.420099037084392,0.0
12.9805431393908,3.4312163512120373,0.0
12.493243513268418,3.4610557125636494,0.0
13.121246082122662,3.4332891475469274,0.0
12.749752192878738,3.4451452238490368,0.0
13.253716270505656,3.417888799356516,0.0
13.026660362123256,3.4165687581479545,0.0
13.337143669967435,3.4326355382248646,0.0
13.766943876069583,3.427997733760096,0.0
13.382938472164,3.4135128068815357,0.0
14.029895035226247,3.401902782476538,0.0
14.518582284968897,3.406532329985364,0.0
13.55437318514301,3.421758565684303,0.0
14.377560129537065,3.3999244531080537,0.0
15.110032272938124,3.3792365107324662,0.0
14.33192461674437,3.416790302438099,0.0
14.036926783469186,3.368777453210465,0.0
14.627019142566994,3.3820461201818013,0.0
15.056670163678579,3.4030585634998674,0.0
14.487280970706145,3.3815747937062537,0.0
14.822414643868775,3.4328056704424452,0.0
14.762979615530465,3.375243340750581,0.0
14.432145051472766,3.4082075143758037,0.0
14.949513944764012,3.4017897756168076,0.0
15.63912930427858,3.421796939029945,0.0
14.951399605487563,3.3891739521802373,0.0
15.595754292353535,3.4374085303259956,0.0
15.55589928531962,3.386788365680358,0.0
15.408790780225104,3.4085103424009113,0.0
15.82887103422791,3.396089030654935,0.0
15.910015871399436,3.4037031823690462,0.0
16.22034515765247,3.4312460048644935,0.0
16.320683118979336,3.463187890132818,0.0
16.918944997267825,3.39604050109841,0.0
16.616137333853068,3.4372613036348647,0.0
15.918958702432121,3.4257889308618235,0.0
17.151864937958702,3.4400862005092887,0.0
16.87512746138856,3.460148261566621,0.0
16.552567167161,3.430174803745914,0.0
17.009294870725377,3.434529938864778,0.0
17.116607956953445,3.4341655573037584,0.0
18.187430761398556,3.4249993149652154,0.0
17.884587159148904,3.462635785378973,0.0
17.941258061893294,3.428066043384062,0.0
17.58177927577328,3.3961350763852036,0.0
18.020476686783358,3.4389765466663005,0.0
18.47269091437697,3.448947337329159,0.0
18.49452265212354,3.47384087963973,0.0
17.729123189216295,3.4601001087180943,0.0
18.12674975611673,3.456135118464437,0.0
17.966650932552316,3.4558816450446797,0.0
19.173026871220607,3.4582714773278935,0.0
19.356923706354557,3.4630981555462093,0.0
18.314484286904698,3.434917560978074,0.0
19.0572175954796,3.4827101249584986,0.0
19.00744875706031,3.4748805830254867,0.0
18.762102126892383,3.4876830094777276,0.0
19.264182838588418,3.5123678917547365,0.0
19.490802085179194,3.478264798566385,0.0
19.834923944314646,3.5199200104129873,0.0
20.255791439008025,3.5309095113597597,0.0
19.4301615886912,3.5192009488273683,0.0
19.858172995356444,3.5007697924193453,0.0
20.602230076383844,3.5461426755961427,0.0
20.990503015889523,3.5271456022947962,0.0
20.137211530273095,3.5503256364981026,0.0
19.896032860236303,3.544132204055399,0.0
20.34480455334084,3.582677800270577,0.0
21.3833156371375,3.5357810930773526,0.0
20.50921920682187,3.5883245049841075,0.0
20.333583093603572,3.5857200454935367,0.0
21.480981845820764,3.605728955714722,0.0
21.007485908546293,3.5766116309252385,0.0
21.31655250258235,3.6199862662688114,0.0
21.46580347840424,3.5840789230540016,0.0
21.273895200771012,3.622975145151789,0.0
22.450212344571217,3.6221289718447185,0.0
23.093321654534698,3.614648542056405,0.0
22.17336134684088,3.668483734115298,0.0
22.125476203738685,3.6514613717334226,0.0
21.448046000435106,3.614779950571493,0.0
22.81440722846913,3.6672686495135167,0.0
22.262623317928487,3.670916954333659,0.0
23.222834813367008,3.6671420714198733,0.0
22.70146095905022,3.6762228575164984,0.0
23.03408267896846,3.687434121879527,0.0
22.992515772734112,3.692436168363147,0.0
23.08542860089981,3.6943790127562828,0.0
23.706920218040526,3.70144261899001,0.0
23.3216046538676,3.744658468144206,0.0
23.441365962932906,3.7239911358980304,0.0
23.62576905372807,3.7349250645194543,0.0
24.185302780543825,3.7277965098418497,0.0
24.149301252217718,3.7679159950069776,0.0
25.320499178908687,3.7195362251191826,0.0
24.08438078285896,3.7984400113323518,0.0
24.95392608799982,3.771246343113957,0.0
24.912260261704176,3.810107726262904,0.0
24.716938695114674,3.799193639929834,0.0
24.79290460446278,3.7720508145703717,0.0
25.446475770764973,3.852659009252911,0.0
25.392896663944164,3.826262284229172,0.0
26.313458627952645,3.7999512410469656,0.0
25.780469025747145,3.8352061265860797,0.0
25.616178246324772,3.8364893580508492,0.0
26.077462927022953,3.873810325027433,0.0
26.08589659761484,3.849360165951844,0.0
26.289223115797228,3.863776293120312,0.0
25.868899931926695,3.8971349872238106,0.0
26.72847345030252,3.89135172381664,0.0
26.768137192928783,3.903761959022919,0.0
27.024323542207103,3.9106023749474748,0.0
26.755992648958784,3.882529049494464,0.0
27.14611925300357,3.924426194517394,0.0
27.205139034286436,3.923413930652117,0.0
27.070449903104976,3.9215795836975422,0.0
26.519131437884422,3.9069608990079483,0.0
26.618096184574902,3.9222128110669923,0.0
27.030333944293684,3.9360948144852315,0.0
27.449686642627302,3.980993857323045,0.0
27.606770461188617,3.986678428500128,0.0
28.468162958117524,3.9777371895891447,0.0
27.81053766389907,4.025538884434433,0.0
28.975091009029953,3.966487267165735,0.0
28.17728118843456,3.9783657282171276,0.0
28.252147983258592,3.999641887568684,0.0
28.771609062648032,4.000692669439476,0.0
27.890767731553495,3.9959798013031027,0.0
28.672487488568628,4.020053244064546,0.0
29.378089496202477,4.041530931522433,0.0
28.83471173125645,4.041334538289189,0.0
29.116792340945217,4.013178990062086,0.0
29.463866280073525,4.06420879712686,0.0
29.79206071055894,4.022062351452585,0.0
29.990273288918146,4.051962901615006,0.0
29.76743717493823,4.077079565862585,0.0
29.59236155644227,4.06789818526636,0.0
29.97073649041194,4.070731227596503,0.0
29.87212751790867,4.052098828596857,0.0
30.00293416335728,4.075288417102339,0.0
29.276977264864136,4.096365901912139,0.0
30.4269811653591,4.049866514532667,0.0
30.825991253483156,4.075067125092659,0.0
31.620687124249976,4.117226339788894,0.0
30.8607583112576,4.115096275024755,0.0
30.899922421782428,4.072843937439124,0.0
31.52190069478646,4.096824412113857,0.0
31.9924631777474,4.1346959707382505,0.0
31.989184621161264,4.154724672887042,0.0
30.414588493208463,4.123923288473884,0.0
30.468464735881735,4.178798521558775,0.0
31.872268824156794,4.162662092812242,0.0
31.293724707727435,4.134156797945552,0.0
31.83753728261625,4.157386424128323,0.0
33.17372567493922,4.116967718299239,0.0
32.28380522940513,4.116916406942707,0.0
32.38552310530529,4.159117218918528,0.0
32.76865234323508,4.175584635815267,0.0
32.80432583162491,4.152655344453684,0.0
33.66880691810368,4.2242518362590475,0.0
33.60018045951815,4.18086771516298,0.0
32.940554704759705,4.190938696020051,0.0
34.05487401775751,4.167636983980116,0.0
33.638027794839125,4.176774685298993,0.0
33.14537480905545,4.192711848293632,0.0
32.92714890970593,4.184978039476056,0.0
33.99828147884279,4.216405343437812,0.0
34.80877430607329,4.201663618051236,0.0
33.57487180221222,4.233482445027719,0.0
34.81913608452204,4.208930221226454,0.0
34.543664118787994,4.180963295808413,0.0
34.9806163494713,4.203894141534742,0.0
33.978424631208156,4.21509787766936,0.0
34.58706592015182,4.18906428071304,0.0
34.20977439821423,4.2005927962679435,0.0
34.61670356752447,4.216896069749759,0.0
35.032861561360185,4.189110759887827,0.0
34.86138436386059,4.176818112808093,0.0
34.74116722206727,4.191493593501962,0.0
34.91334021489595,4.213656638829969,0.0
34.26627287127818,4.216409687697719,0.0
35.36643749855435,4.187498257782103,0.0
35.242130633857705,4.193826446122941,0.0
34.95744019132719,4.207855066907628,0.0
36.55490225029583,4.222997148704987,0.0
35.78837825493518,4.190523204690086,0.0
36.401710349338266,4.179779018444141,0.0
36.12789887432612,4.203344646731874,0.0
35.99278938466291,4.176201679750249,0.0
36.589726657759215,4.184100601708796,0.0
36.92016702214792,4.205847430225494,0.0
36.61833018573545,4.170984931379134,0.0
36.702667378450755,4.184121617995868,0.0
36.8214543184845,4.192183207919216,0.0
36.858010647904266,4.131214691566134,0.0
36.359868190346404,4.181301355984333,0.0
36.88032671296683,4.184756755067413,0.0
36.24556735879207,4.18532422489537,0.0
37.795745894398,4.148229255980206,0.0
37.461465342490285,4.1615152292002575,0.0
37.48045290834951,4.182663218435149,0.0
37.60409945278756,4.1582231963282315,0.0
38.01491648170293,4.1720143678873,0.0
37.94788750751437,4.1869363755406805,0.0
38.4235689108523,4.1643054158332635,0.0
37.54671542321388,4.157892204325735,0.0
38.256593883943474,4.150730628645839,0.0
38.5445120562484,4.151561216306174,0.0
38.73513548445347,4.128255481138715,0.0
38.51849924133917,4.1267521359433355,0.0
38.04898574756643,4.168924798157623,0.0
38.80257142443542,4.151827399498907,0.0
39.01657465727707,4.143471949526941,0.0
37.92917005828084,4.109380270715982,0.0
39.89010504665584,4.096757070383547,0.0
37.682704812233645,4.084694218774518,0.0
39.76141947240171,4.120648612080835,0.0
38.71783001815385,4.103839876424294,0.0
38.81205974418613,4.060870173490514,0.0
39.70668937975121,4.114352133716183,0.0
38.97141386419821,4.0989141562433025,0.0
38.83172044767912,4.0639984172046875,0.0
39.47396648568762,4.068658515170355,0.0
40.75450396701186,4.029112436473624,0.0
40.69401650727518,4.051412056617921,0.0
39.891621151352666,4.043792823897161,0.0
39.83578117225785,4.008078724962187,0.0
40.068387353372124,4.002416783899469,0.0
40.48280412432095,4.013307204740351,0.0
40.773790445313814,3.988561618009131,0.0
39.89083329549103,3.9932092717767054,0.0
40.48533517305911,4.017504070711793,0.0
39.51905404906094,3.9762580527468674,0.0
40.15785047138537,4.002678921274706,0.0
41.285049739264856,3.962422820447155,0.0
40.74887948919089,3.9509878652892807,0.0
40.43269799912601,3.9615158014664504,0.0
41.11527714878926,3.961634473630567,0.0
41.01457014877564,3.9546452504465526,0.0
41.42131577841283,3.9309325958916856,0.0
41.145005527897396,3.9163695546057546,0.0
40.18825611338355,3.92591218596922,0.0
41.128651013409424,3.913491292173138,0.0
40.78395020636921,3.931336877387024,0.0
41.402691536362205,3.893489192039868,0.0
40.80929563101981,3.905186315822009,0.0
41.48461203896499,3.8832726703817104,0.0
41.823868197351196,3.8663929098149166,0.0
41.03908518050022,3.8558271332709477,0.0
41.4060123714182,3.842997176589592,0.0
41.15716950159141,3.827883484674982,0.0
41.37160843278783,3.8491853819430717,0.0
41.74464029902202,3.7922238827926167,0.0
42.246053590248486,3.808376551686222,0.0
41.48035796897527,3.8479352199932735,0.0
41.03301617181,3.8116161328823415,0.0
41.788209320284054,3.831553564821248,0.0
43.671705684776754,3.791181805438436,0.0
42.378425704508366,3.802887862382916,0.0
41.84604586456695,3.8106666008004253,0.0
42.42683281493764,3.7785056844313165,0.0
42.23269955439668,3.7351741071683646,0.0
42.71396170126294,3.772205608573848,0.0
42.482447817647156,3.7512809611602607,0.0
43.38889807388541,3.731287278977331,0.0
42.144439949044425,3.7115659319344667,0.0
42.313666096208024,3.7205013938728753,0.0
42.83856015205144,3.704775301241281,0.0
